nationalparkstatus1,1592061251781,24837900,...
roadkillstatus1,1592061251936,29935100,...
Cinemap,1592061252099,34326900,...
research3,1592061252259,28187800,...
Gallery,1592061252424,23741400,...
LuxuryTour,1592061252578,31770200,...
busanmovie2,1592061252756,28556800,...
endangeredanimals1,1592061252931,27259600,...
CulturalAssets,1592061253116,40704400,...
busanmovie9,1592061253311,25326200,...
research2,1592061253478,29467200,...
busanmovie4,1592061253662,23937700,...
tourguide1,1592061253836,25489700,...
koreanhistory,1592061254058,33198000,...
nationalparkstatus,1592061254220,24198300,...
busanmovie3,1592061254377,29813100,...
tourguide1,1592061254543,33212300,...
research3,1592061254722,30255200,...
busanmovie12,1592061254879,30316800,...
koreanhistory1,1592061255041,30219200,...
busanmovie9,1592061255215,29087400,...
LocationInBusan2,1592061255380,46380700,...
busanmovie3,1592061255574,24228300,...
ThemeTour_Subway,1592061255755,30351500,...
koreanhistory,1592061255915,33398000,...
tourguide,1592061256074,27399000,...
busanmovie8,1592061256241,204371500,...
SKOS_PerformRating,1592061256597,27950800,...
Restaurant2,1592061256771,32342500,...
busanmovie11,1592061256937,29004900,...
busanmovie12,1592061257091,28982500,...
roadkillstatus1,1592061257243,26019100,...
busanmovie1,1592061257415,28959000,...
tourguide,1592061257587,27505900,...
research5,1592061257752,30634700,...
roadkillstatus1,1592061257933,26566200,...
Museum,1592061258108,30347100,...
research10,1592061258281,24177300,...
busanmovie13,1592061258434,28397300,...
nationalparkstatus,1592061258602,24490400,...
interlinking_MDB_movie,1592061258760,30280100,...
nationalparkstatus1,1592061258929,32285000,...
research1,1592061259101,29013400,...
nationalparkstatus1,1592061259253,29698200,...
interlinking_MDB_film_art_director,1592061259428,28845000,...
research9,1592061259579,27677100,...
busantour,1592061259744,45487000,...
busanmovie7,1592061259913,87467200,...
roadkillstatus,1592061260151,31228600,...
busanmovie10,1592061260304,23327100,...
busanmovie12,1592061260471,27813000,...
research5,1592061260651,28585500,...
research9,1592061260820,28949400,...
interlinking_MDB_film_art_director,1592061260977,30720800,...
research1,1592061261133,28874300,...
research5,1592061261298,30846500,...
busanmovie8,1592061261489,202338400,...
busanmovie5,1592061261827,30897100,...
DureraumMovie2,1592061261984,89015900,...
koreanhistory1,1592061262222,29313700,...
research1,1592061262389,28368300,...
endangeredanimals,1592061262542,27557900,...
busanmovie13,1592061262713,28929000,...
endangeredanimals1,1592061262869,29891800,...
busanmovie13,1592061263048,29878800,...
busanmovie5,1592061263213,23414700,...
research10,1592061263368,28568000,...
busanmovie10,1592061263533,90541200,...
research1,1592061263768,28750500,...
research10,1592061263928,29548600,...
interlinking_DBPedia_Place,1592061264100,27957400,...
research1,1592061264254,28208200,...
busanmovie10,1592061264421,90683500,...
busanmovie5,1592061264642,23120600,...
research6,1592061264822,28061400,...
nationalparkstatus,1592061264998,29546600,...
Stay,1592061265168,32837900,...
roadkillstatus,1592061265349,24508300,...
LocationInBusan2,1592061265517,50105200,...
research3,1592061265707,26717300,...
busanmovie7,1592061265878,89932300,...
research3,1592061266108,29430800,...
busanmovie6,1592061266275,24621500,...
busanmovie10,1592061266453,78516100,...
koreanhistory1,1592061266664,31137900,...
busanmovie10,1592061266821,25010200,...
busanmovie4,1592061266995,61168600,...
roadkillstatus1,1592061267203,30313600,...
ShoppingAttrShoppingCenter,1592061267372,34943200,...
busanmovie3,1592061267534,24561300,...
busanmovie2,1592061267694,30838900,...
research7,1592061267861,28519400,...
endangeredanimals,1592061268014,29752400,...
endangeredanimals,1592061268195,29218000,...
busanmovie9,1592061268348,24869900,...
tourguide1,1592061268512,32186700,...
busanmovie6,1592061268677,28867300,...
research1,1592061268828,24641000,...
busanmovie7,1592061268973,30399900,...
endangeredanimals1,1592061269139,30203800,...
endangeredanimals,1592061269309,30835600,...
research7,1592061269486,28721400,...
interlinking_MDB_custom,1592061269664,29268800,...
busanmovie2,1592061269837,31338200,...
tourguide,1592061270013,37862800,...
ShoppingAttrDepatmentStore,1592061270196,26951100,...
research1,1592061270380,28857200,...
koreanhistory,1592061270546,33605800,...
busanmovie7,1592061270730,25599700,...
busanmovie10,1592061270885,24206500,...
research5,1592061271050,28929800,...
busanplace,1592061271214,69873500,...
busanmovie6,1592061271420,30437000,...
research7,1592061271576,28496400,...
koreanhistory,1592061271740,39718300,...
busanmovie11,1592061271906,100478000,...
DureraumMovie2,1592061272144,71975900,...
Restaurant2,1592061272370,32655700,...
research5,1592061272544,29520100,...
DureraumMovie2,1592061272698,80455500,...
busanmovie5,1592061272907,30882000,...
endangeredanimals,1592061273063,28236700,...
koreanhistory,1592061273223,32331000,...
busanmovie3,1592061273390,29063500,...
research4,1592061273542,28031400,...
busanmovie5,1592061273710,29397800,...
research6,1592061273876,28642700,...
interlinking_MDB_film_art_director,1592061274037,28611800,...
busanmovie10,1592061274198,29624700,...
roadkillstatus1,1592061274379,30339100,...
research4,1592061274557,29452300,...
roadkillstatus1,1592061274707,30431100,...
research7,1592061274886,30200800,...
nationalparkstatus1,1592061275056,28048900,...
busanmovie7,1592061275220,96206400,...
busanmovie2,1592061275456,28577700,...
Theater,1592061275623,31364000,...
research5,1592061275780,28013500,...
koreanhistory,1592061275959,38593100,...
research2,1592061276127,28028700,...
busanmovie10,1592061276289,91629900,...
busanmovie12,1592061276508,30783700,...
research5,1592061276663,28687200,...
ShoppingAttrDepatmentStore,1592061276847,27687700,...
koreanhistory,1592061277020,36130300,...
busanmovie9,1592061277203,205847200,...
CulturalAssets,1592061277534,34857100,...
busanmovie5,1592061277704,23638200,...
busanmovie9,1592061277860,26086700,...
research7,1592061278041,30089200,...
ShoppingAttrDepatmentStore,1592061278201,31671000,...
endangeredanimals1,1592061278365,26252400,...
busanmovie3,1592061278532,30138800,...
roadkillstatus,1592061278687,26710000,...
research10,1592061278848,24029300,...
endangeredanimals,1592061279014,29843100,...
research6,1592061279184,28538900,...
busanmovie13,1592061279335,82787800,...
busanmovie2,1592061279559,29045900,...
roadkillstatus1,1592061279734,31054100,...
busanmovie2,1592061279904,32523200,...
research10,1592061280071,24939200,...
roadkillstatus,1592061280236,30681200,...
research3,1592061280395,29475800,...
research8,1592061280554,28749000,...
koreanhistory1,1592061280709,32452000,...
busanmovie13,1592061280895,25271200,...
busanmovie10,1592061281052,29856000,...
nationalparkstatus,1592061281219,30003800,...
endangeredanimals1,1592061281382,27815800,...
research5,1592061281533,29322800,...
koreanhistory,1592061281688,29722900,...
research1,1592061281868,28534500,...
roadkillstatus1,1592061282030,32058400,...
busanmovie5,1592061282193,26840100,...
tourguide,1592061282362,33658800,...
research6,1592061282546,30339800,...
roadkillstatus1,1592061282703,24961300,...
busanmovie1,1592061282868,30605900,...
busanmovie4,1592061283027,24728100,...
nationalparkstatus1,1592061283205,29964200,...
busanmovie7,1592061283374,30814100,...
busanmovie11,1592061283531,272069900,...
research7,1592061283938,23995700,...
roadkillstatus1,1592061284107,29817300,...
Musical1,1592061284270,69805200,...
tourguide,1592061284469,31408800,...
busanmovie6,1592061284630,28606200,...
busanmovie7,1592061284792,30624500,...
research2,1592061284974,28791100,...
koreanhistory1,1592061285135,39212900,...
busanmovie5,1592061285309,30534100,...
busanmovie1,1592061285472,30706400,...
SKOS_PerformRating,1592061285655,27753600,...
busanmovie4,1592061285819,30443400,...
roadkillstatus1,1592061285982,31961500,...
research9,1592061286140,30849900,...
research5,1592061286295,28718100,...
LuxuryTour,1592061286463,34172100,...
research5,1592061286676,29589500,...
research10,1592061286850,28073800,...
roadkillstatus,1592061287032,24870100,...
research7,1592061287194,23808900,...
busanmovie9,1592061287349,23402400,...
koreanhistory1,1592061287505,31426300,...
research8,1592061287655,25679600,...
koreanhistory,1592061287814,30760700,...
busanmovie6,1592061287971,29821400,...
endangeredanimals1,1592061288135,28870900,...
Museum1,1592061288300,29962400,...
endangeredanimals,1592061288457,28458100,...
research2,1592061288623,24341000,...
koreanhistory1,1592061288788,37670500,...
research5,1592061288964,29253700,...
busanmovie7,1592061289150,24241600,...
busanmovie10,1592061289306,29875300,...
research6,1592061289487,23581900,...
research10,1592061289646,23515400,...
research4,1592061289825,29931800,...
roadkillstatus1,1592061290001,26638000,...
tourguide,1592061290158,22654100,...
roadkillstatus1,1592061290325,25758500,...
research7,1592061290476,27175300,...
busanmovie5,1592061290642,27987400,...
busanmovie9,1592061290793,24407500,...
tourguide1,1592061290947,23726400,...
busanmovie2,1592061291104,26305800,...
DureraumPerformance1,1592061291286,46175500,...
research3,1592061291465,26072100,...
interlinking_MDB_film_art_director,1592061291615,26485500,...
busanmovie13,1592061291780,27616600,...
busanmovie13,1592061291938,25494800,...
busanmovie7,1592061292113,89746400,...
busanmovie8,1592061292333,26117800,...
tourguide,1592061292506,37542700,...
nationalparkstatus1,1592061292664,27639200,...
research4,1592061292848,27044500,...
research9,1592061293003,25732300,...
interlinking_MDB_producer,1592061293162,25623100,...
tourguide,1592061293333,36282400,...
busanmovie5,1592061293495,26205200,...
tourguide,1592061293648,29440100,...
roadkillstatus,1592061293813,26690200,...
endangeredanimals,1592061293965,26528300,...
busanmovie7,1592061294127,32471800,...
busanmovie12,1592061294326,27402100,...
CinemaMap,1592061294481,26956600,...
Musical,1592061294640,66730600,...
interlinking_MDB_film_art_director,1592061294835,26014400,...
research1,1592061294989,25936700,...
nationalparkstatus1,1592061295136,22633000,...
research2,1592061295312,26159200,...
busanmovie13,1592061295469,173914200,...
LocationInBusan1,1592061295775,32574100,...
research3,1592061295942,26607800,...
tourguide,1592061296104,50799100,...
research1,1592061296293,25407800,...
busanmovie9,1592061296440,20880700,...
busanmovie5,1592061296603,27078800,...
busanmovie12,1592061296766,25483500,...
koreanhistory,1592061296936,32628800,...
busanmovie1,1592061297098,25629900,...
research3,1592061297267,25434400,...
busanmovie7,1592061297441,26984200,...
research6,1592061297607,25808700,...
research6,1592061297761,25080500,...
Musical,1592061297911,66594600,...
endangeredanimals1,1592061298119,19851800,...
research5,1592061298293,20894700,...
research2,1592061298445,25773400,...
tourguide1,1592061298605,29078600,...
research8,1592061298776,26226700,...
SKOS_PerformRating1,1592061298921,25383900,...
busanmovie12,1592061299085,26599200,...
ExhibitionArea,1592061299264,26101500,...
nationalparkstatus1,1592061299428,27106300,...
busanmovie9,1592061299579,29004300,...
research10,1592061299734,25162500,...
busanmovie12,1592061299912,29065900,...
koreanhistory1,1592061300070,31727400,...
roadkillstatus,1592061300220,25123600,...
interlinking_MDB_producer1,1592061300375,24634900,...
interlinking_MDB_music_contributor,1592061300545,25533100,...
roadkillstatus1,1592061300708,29108600,...
busanmovie13,1592061300864,26284200,...
research7,1592061301028,27145700,...
koreanhistory,1592061301199,28749600,...
research3,1592061301359,26941800,...
busanmovie8,1592061301519,25755300,...
busanmovie5,1592061301681,26792600,...
busanmovie7,1592061301841,27652400,...
research1,1592061301997,21988900,...
busanmovie10,1592061302167,76767400,...
tourguide1,1592061302382,50558100,...
research7,1592061302582,24501200,...
roadkillstatus1,1592061302743,27441900,...
research10,1592061302897,26201700,...
research5,1592061303044,20733700,...
tourguide1,1592061303199,52136300,...
busanmovie7,1592061303383,21417400,...
endangeredanimals,1592061303534,28256200,...
endangeredanimals,1592061303695,26847600,...
nationalparkstatus1,1592061303866,27620500,...
busanmovie10,1592061304020,27260200,...
busanmovie3,1592061304185,142236900,...
busanmovie12,1592061304454,28101400,...
endangeredanimals1,1592061304608,25724600,...
research2,1592061304756,26281100,...
busanmovie10,1592061304911,20763200,...
SKOS_PerformRating,1592061305065,23945300,...
tourguide,1592061305228,30420500,...
busanmovie7,1592061305400,26645800,...
busanmovie12,1592061305555,26188800,...
ThemeTour,1592061305710,22966100,...
busanmovie12,1592061305882,26872300,...
busanmovie10,1592061306058,86373600,...
research3,1592061306291,24698000,...
tourguide,1592061306442,22448300,...
koreanhistory,1592061306622,27636700,...
research3,1592061306786,25673900,...
interlinking_MDB_producer1,1592061306951,25726600,...
interlinking_MDB_cinematographer,1592061307103,27095600,...
busanmovie13,1592061307270,27073900,...
research4,1592061307431,27088000,...
busanmovie5,1592061307600,30435900,...
busanmovie7,1592061307783,27578700,...
roadkillstatus1,1592061307973,26887200,...
busanmovie5,1592061308125,22680700,...
roadkillstatus,1592061308289,26437700,...
busanmovie11,1592061308443,27279000,...
DureraumMovie2,1592061308610,75210300,...
busanmovie12,1592061308825,27435700,...
research1,1592061308992,25848500,...
interlinking_MDB_custom,1592061309151,21331800,...
busanmovie9,1592061309784,28481100,...
busanmovie5,1592061309950,21946200,...
nationalparkstatus1,1592061310101,27474200,...
busanmovie3,1592061310273,20721100,...
busanmovie13,1592061310432,90676400,...
research7,1592061310648,26020800,...
busanmovie1,1592061310810,28325600,...
busanmovie9,1592061310966,26551000,...
DureraumMovie4,1592061311132,28195000,...
busanmovie9,1592061311299,20708800,...
research9,1592061311473,25921400,...
research1,1592061311631,25506800,...
roadkillstatus,1592061311792,26743200,...
tourguide1,1592061311954,32765800,...
research5,1592061312128,25820500,...
busanmovie12,1592061312285,21125000,...
research4,1592061312438,27378000,...
research1,1592061312592,26998700,...
SKOS_PerformRating,1592061312750,25867600,...
interlinking_MDB_director,1592061312916,25815300,...
research10,1592061313075,25851100,...
research10,1592061313252,24703600,...
research9,1592061313408,26323000,...
research10,1592061313567,25618800,...
busanmovie11,1592061313734,27555200,...
roadkillstatus,1592061313905,23000200,...
research6,1592061314087,25086400,...
roadkillstatus,1592061314255,27180900,...
koreanhistory1,1592061314421,32496800,...
busanmovie2,1592061314594,25903200,...
busanmovie2,1592061314762,27437600,...
research10,1592061314946,29460200,...
research3,1592061315115,26130100,...
busanmovie3,1592061315294,21948900,...
busanmovie7,1592061315458,21843100,...
roadkillstatus1,1592061315637,28994700,...
busanmovie6,1592061315796,297220900,...
koreanhistory,1592061316240,37691900,...
nationalparkstatus,1592061316419,26354400,...
busanmovie3,1592061316578,25937800,...
busanmovie10,1592061316800,30763000,...
research9,1592061316982,30155200,...
busanmovie10,1592061317140,25432900,...
busanmovie3,1592061317298,32971300,...
research5,1592061317468,25698500,...
SKOS_PerformRating,1592061317634,23831600,...
roadkillstatus,1592061317812,32132200,...
busanmovie3,1592061317977,29911700,...
roadkillstatus1,1592061318140,33133400,...
research5,1592061318305,24187400,...
research7,1592061318488,30839400,...
nationalparkstatus,1592061318657,30181600,...
endangeredanimals1,1592061318812,31456600,...
koreanhistory,1592061318962,34483000,...
research1,1592061319123,30228800,...
busanmovie13,1592061319286,30250000,...
busanmovie6,1592061319674,160094600,...
endangeredanimals1,1592061319973,31085100,...
busanmovie10,1592061320137,33984800,...
research6,1592061320298,29277400,...
busanmovie2,1592061320460,22875700,...
tourguide1,1592061320637,61656600,...
nationalparkstatus,1592061320843,30255100,...
busanmovie10,1592061321012,31624600,...
research7,1592061321182,28861300,...
tourguide1,1592061321348,33757000,...
busanmovie3,1592061321525,31107300,...
busanmovie9,1592061321702,29090600,...
endangeredanimals1,1592061321879,29244800,...
busanmovie6,1592061322033,28167000,...
busanmovie7,1592061322188,31197600,...
busanmovie3,1592061322362,31824200,...
endangeredanimals,1592061322527,29840000,...
endangeredanimals,1592061322687,30494800,...
busanmovie7,1592061322856,89378000,...
busanmovie3,1592061323079,28335100,...
ShoppingAttrDepatmentStore,1592061323241,33321100,...
research10,1592061323403,31160900,...
koreanhistory,1592061323571,33641200,...
research1,1592061323741,24849800,...
busanmovie5,1592061323898,31828800,...
endangeredanimals1,1592061324078,29870400,...
endangeredanimals,1592061324233,30205000,...
busanmovie2,1592061324395,28300100,...
research8,1592061324555,28481400,...
busanmovie1,1592061324732,29633900,...
research7,1592061324897,29312700,...
research8,1592061325063,30364100,...
busanmovie13,1592061325232,30226200,...
busanmovie5,1592061325386,29995900,...
busanmovie8,1592061325555,32166200,...
research5,1592061325736,28448100,...
busanmovie5,1592061325906,31111200,...
Gallery,1592061326076,30145800,...
roadkillstatus,1592061326242,31858200,...
research3,1592061326419,30976200,...
busanmovie6,1592061326597,148623600,...
koreanhistory1,1592061326882,39297100,...
research8,1592061327074,23801200,...
research4,1592061327241,29511800,...
koreanhistory1,1592061327402,29364300,...
busanmovie2,1592061327575,31096100,...
endangeredanimals,1592061327733,23190100,...
research1,1592061327903,24342200,...
tourguide1,1592061328081,32950700,...
busanmovie6,1592061328241,136582700,...
busanmovie2,1592061328522,29565200,...
busanmovie11,1592061328688,30685600,...
tourguide,1592061328846,26540500,...
GenreClassificationRule,1592061329015,31397200,...
interlinking_MDB_custom,1592061329173,29434600,...
busanmovie5,1592061329347,29212100,...
busanmovie3,1592061329511,28573700,...
busanmovie3,1592061329667,166818500,...
busanmovie13,1592061329959,25428300,...
research7,1592061330119,27316000,...
busanmovie8,1592061330273,30211500,...
research8,1592061330429,29209300,...
research2,1592061330585,28182300,...
research2,1592061330768,30451000,...
nationalparkstatus1,1592061330946,23572700,...
DureraumPerformance3,1592061331115,30011600,...
busanmovie12,1592061331273,32960800,...
busanmovie12,1592061331435,28704700,...
roadkillstatus,1592061331589,24027600,...
busanmovie7,1592061331749,29911100,...
research10,1592061331909,29683900,...
busanmovie3,1592061332070,29842400,...
busanmovie13,1592061332239,24123100,...
research5,1592061332400,28356700,...
koreanhistory,1592061332561,33217700,...
busanmovie9,1592061332739,29615400,...
busanmovie2,1592061332902,28703300,...
busanmovie7,1592061333059,30455000,...
busanmovie10,1592061333229,29788000,...
research2,1592061333404,23046900,...
roadkillstatus1,1592061333581,24906100,...
research2,1592061333740,29074600,...
research3,1592061333912,29563100,...
research10,1592061334070,25436500,...
research6,1592061334288,29223100,...
tourguide1,1592061334454,29937600,...
interlinking_MDB_writer1,1592061334612,28662800,...
roadkillstatus1,1592061334791,31198100,...
busanmovie10,1592061334957,30563100,...
research1,1592061335115,24128300,...
research5,1592061335295,27758600,...
busanmovie6,1592061335460,28501900,...
SKOS_PerformRating,1592061335612,28161600,...
research4,1592061335780,28929200,...
koreanhistory,1592061335942,36572900,...
busanmovie8,1592061336104,29555100,...
Stay,1592061336279,33383500,...
endangeredanimals1,1592061336440,27660200,...
busanmovie8,1592061336605,29455700,...
research1,1592061336790,31721300,...
tourguide1,1592061336972,34783900,...
research4,1592061337142,29494300,...
koreanhistory,1592061337305,34150200,...
busanmovie12,1592061337488,29383400,...
endangeredanimals1,1592061337651,26053200,...
busanmovie6,1592061337798,29366400,...
busanmovie2,1592061337952,24182400,...
research9,1592061338116,32240800,...
tourguide,1592061338307,40808300,...
busanmovie2,1592061338476,23605800,...
busanmovie1,1592061338649,29058000,...
research3,1592061338830,29977000,...
busanmovie12,1592061338985,30599000,...
endangeredanimals,1592061339137,31209800,...
busanplace,1592061339313,69079200,...
busanmovie6,1592061339509,102135100,...
endangeredanimals,1592061339750,23638600,...
research5,1592061339931,24067500,...
busanmovie13,1592061340099,31415300,...
busanmovie2,1592061340267,29188500,...
busanmovie9,1592061340421,29726700,...
nationalparkstatus,1592061340580,29306300,...
busanmovie7,1592061340739,28349700,...
busanmovie10,1592061340907,92559100,...
tourguide,1592061341132,28629300,...
busanmovie11,1592061341297,24881100,...
research10,1592061341463,29480000,...
tourguide1,1592061341628,31528700,...
busanmovie10,1592061341788,28883400,...
busanmovie7,1592061341975,29985900,...
nationalparkstatus,1592061342135,29447100,...
busanmovie1,1592061342291,29080400,...
research2,1592061342452,24676500,...
Musical,1592061342608,64909800,...
busanmovie6,1592061342804,143904000,...
endangeredanimals,1592061343083,24479500,...
busanmovie12,1592061343250,31471800,...
CinemaMap,1592061343411,31777600,...
busanmovie1,1592061343567,31012900,...
koreanhistory1,1592061343724,35949100,...
research10,1592061343894,22603000,...
nationalparkstatus1,1592061344062,30784500,...
busanmovie3,1592061344219,186472800,...
research2,1592061344543,24963400,...
research7,1592061344715,30804200,...
busanmovie2,1592061344887,29972000,...
research2,1592061345042,29123100,...
busanmovie10,1592061345204,30624600,...
busanmovie7,1592061345372,28758300,...
research8,1592061345525,30218200,...
ExhibitionArea,1592061345691,30212100,...
Restaurant2,1592061345847,36821600,...
koreanhistory,1592061346017,36420000,...
research4,1592061346191,28913000,...
koreanhistory,1592061346358,32414700,...
SKOS_PerformRating,1592061346520,31404600,...
research9,1592061346674,25026400,...
research4,1592061346842,24491000,...
research10,1592061347009,25462200,...
research7,1592061347165,30165900,...
research9,1592061347321,28185500,...
research5,1592061347471,29450700,...
interlinking_MDB_production_company,1592061347621,29254800,...
busantour,1592061347789,47110700,...
busanmovie10,1592061347970,81035600,...
busanmovie3,1592061348205,24759500,...
research7,1592061348367,23753400,...
research4,1592061348535,29015300,...
research5,1592061348690,28790900,...
busanmovie6,1592061348843,31598600,...
research10,1592061349002,22781800,...
busanmovie9,1592061349164,25714700,...
nationalparkstatus,1592061349327,40688500,...
research9,1592061349528,25790000,...
tourguide,1592061349699,31712300,...
busanmovie6,1592061349856,97969000,...
roadkillstatus1,1592061350093,28384800,...
busanmovie10,1592061350244,30464900,...
endangeredanimals,1592061350402,30490400,...
busanmovie12,1592061350579,30353900,...
DureraumPerformance2,1592061350743,29280600,...
Stay,1592061350906,32414000,...
research7,1592061351064,30699300,...
busanmovie8,1592061351242,25362500,...
busanmovie2,1592061351414,29824400,...
busanmovie6,1592061351582,152314700,...
koreanhistory,1592061351881,24096300,...
busanmovie5,1592061352059,30565100,...
interlinking_MDB_writer1,1592061352214,30701100,...
busanmovie12,1592061352386,31120800,...
research3,1592061352548,31667100,...
tourguide,1592061352713,59023900,...
Museum1,1592061352910,24829200,...
busanmovie5,1592061353090,33040900,...
ExhibitionArea,1592061353281,28220700,...
busanplace,1592061353433,72135200,...
tourguide,1592061353642,56612800,...
roadkillstatus,1592061353845,31083700,...
research6,1592061354000,28966000,...
roadkillstatus1,1592061354166,32261100,...
busanmovie9,1592061354325,29940300,...
busanmovie10,1592061354484,26452700,...
busanmovie11,1592061354659,29051900,...
nationalparkstatus1,1592061354810,26192700,...
RailwayRetainingWall,1592061354965,93392000,...
roadkillstatus1,1592061355184,30589400,...
research3,1592061355360,31347000,...
Cinemap,1592061355524,32731100,...
endangeredanimals1,1592061355688,32064700,...
tourguide1,1592061355856,56856700,...
busanmovie10,1592061356040,90930700,...
koreanhistory,1592061356254,40217100,...
research8,1592061356416,25317400,...
koreanhistory,1592061356576,29733000,...
research2,1592061356739,28958800,...
busanmovie12,1592061356914,51528300,...
research6,1592061357100,30618500,...
roadkillstatus1,1592061357257,31604500,...
DureraumPerformance3,1592061357433,30700200,...
koreanhistory,1592061357606,37105000,...
research10,1592061357781,30060200,...
busanmovie13,1592061357948,92825000,...
koreanhistory,1592061358167,37718800,...
roadkillstatus1,1592061358338,27631800,...
research1,1592061358492,30988500,...
koreanhistory1,1592061358658,38164200,...
busanmovie8,1592061358836,200479100,...
research8,1592061359165,30940800,...
tourguide1,1592061359328,29224600,...
koreanhistory,1592061359504,30177400,...
research6,1592061359655,30467700,...
endangeredanimals1,1592061359832,31773500,...
tourguide1,1592061360006,58550500,...
research2,1592061360192,29286100,...
nationalparkstatus,1592061360367,30096900,...
research5,1592061360539,29110700,...
busanmovie3,1592061360693,26897700,...
DureraumMovie4,1592061360855,21358700,...
RecommendTour1,1592061361010,24803800,...
research9,1592061361176,27063900,...
busanmovie1,1592061361346,20989700,...
DureraumMovie1,1592061361499,131735800,...
roadkillstatus1,1592061361776,26163000,...
busanmovie9,1592061361934,171720900,...
busantour,1592061362241,44395500,...
roadkillstatus,1592061362421,26456900,...
endangeredanimals,1592061362580,22169000,...
busanmovie5,1592061362761,25834900,...
busanmovie2,1592061362921,26407000,...
research2,1592061363088,25978100,...
research3,1592061363256,21020700,...
research6,1592061363413,26296800,...
busanmovie8,1592061363577,26127100,...
busanmovie6,1592061363730,20697800,...
research6,1592061363895,26480000,...
busanmovie12,1592061364041,24997100,...
busanmovie9,1592061364193,27590800,...
research3,1592061364348,27272600,...
busanmovie13,1592061364512,26304100,...
nationalparkstatus,1592061364686,27014900,...
Museum,1592061364856,27377100,...
research2,1592061365024,25958200,...
Musical,1592061365190,66221100,...
tourguide1,1592061365384,30277900,...
busantour,1592061365564,44981500,...
koreanhistory1,1592061365744,29436600,...
DureraumPerformance3,1592061365911,28345200,...
busanmovie5,1592061366063,26973500,...
busanmovie4,1592061366224,26356800,...
busanmovie10,1592061366381,25782800,...
busanmovie9,1592061366535,28234600,...
koreanhistory,1592061366701,30743700,...
busanmovie4,1592061366864,56285200,...
research1,1592061367063,26793200,...
research6,1592061367236,25213900,...
busanmovie5,1592061367386,26536600,...
roadkillstatus1,1592061367552,30395400,...
koreanhistory1,1592061367726,31511800,...
research2,1592061367896,24409400,...
tourguide1,1592061368073,30192000,...
koreanhistory1,1592061368230,33927700,...
endangeredanimals,1592061368392,26264000,...
research3,1592061368542,25771400,...
busanmovie7,1592061368704,26267700,...
CulturalAssets,1592061368855,34768300,...
research5,1592061369018,25088800,...
research4,1592061369188,25744300,...
busanmovie3,1592061369348,26683500,...
endangeredanimals,1592061369511,25562200,...
Stay,1592061369662,27033700,...
busanmovie7,1592061369825,28341900,...
busanmovie8,1592061369979,28287700,...
research10,1592061370158,26137500,...
research9,1592061370335,25855300,...
busanmovie10,1592061370501,26500400,...
roadkillstatus,1592061370654,26977900,...
roadkillstatus1,1592061370813,26474200,...
MusicDance2,1592061370969,76984100,...
busanmovie9,1592061371180,20293200,...
busanmovie8,1592061371327,26821000,...
research5,1592061371499,25269500,...
busanmovie12,1592061371652,26143600,...
research2,1592061371814,25945400,...
busanmovie4,1592061371985,23861200,...
roadkillstatus,1592061372169,23264900,...
research1,1592061372322,25364700,...
busanmovie2,1592061372484,21899100,...
roadkillstatus1,1592061372660,26268800,...
busanmovie13,1592061372827,26891000,...
nationalparkstatus,1592061372989,21414500,...
ShoppingAttr,1592061373156,29394800,...
research7,1592061373330,26591300,...
busanmovie7,1592061373491,28686900,...
tourguide,1592061373671,30728200,...
research6,1592061373835,25703100,...
busanmovie2,1592061373983,25526100,...
research1,1592061374133,19680600,...
interlinking_MDB_producer,1592061374285,20587300,...
research5,1592061374448,26334400,...
research7,1592061374609,26668200,...
research10,1592061374761,25579000,...
research7,1592061374928,23912800,...
busanmovie4,1592061375099,24563900,...
busanmovie12,1592061375249,26946000,...
research3,1592061375426,26772800,...
ShoppingAttrDepatmentStore,1592061375579,25333000,...
interlinking_MDB_production_company,1592061375732,25863000,...
research5,1592061375885,25277100,...
interlinking_DBPedia_Place,1592061376060,24776900,...
nationalparkstatus,1592061376209,26247800,...
busanmovie5,1592061376380,25313400,...
busanmovie9,1592061376537,25767600,...
busanmovie1,1592061376697,24642400,...
busanmovie5,1592061376847,24533900,...
nationalparkstatus1,1592061377015,27568900,...
research1,1592061377170,26449100,...
busanmovie5,1592061377333,27532100,...
MusicDance2,1592061377509,65266700,...
nationalparkstatus,1592061377723,27731500,...
research4,1592061377890,26415000,...
RecommendTour,1592061378040,31325500,...
research2,1592061378212,25975900,...
busanmovie9,1592061378386,26301100,...
endangeredanimals1,1592061378537,26197800,...
nationalparkstatus1,1592061378707,28149500,...
research4,1592061378880,23907600,...
research7,1592061379031,24391400,...
busanmovie2,1592061379197,26701900,...
endangeredanimals,1592061379352,26608200,...
research4,1592061379522,26201600,...
interlinking_MDB_custom,1592061379690,26471700,...
research2,1592061379850,25479900,...
roadkillstatus,1592061380018,24439100,...
tourguide,1592061380180,30475000,...
busanmovie8,1592061380344,26005900,...
busanmovie8,1592061380508,32325600,...
busanmovie12,1592061380666,27375800,...
busanmovie8,1592061380830,26011500,...
busanmovie6,1592061381008,27281200,...
busanmovie11,1592061381186,27581800,...
koreanhistory,1592061381361,26908000,...
busanmovie10,1592061381516,26488300,...
tourguide1,1592061381674,30900900,...
busanmovie13,1592061381828,26337300,...
busanmovie4,1592061381991,28390200,...
busanmovie12,1592061382142,29496100,...
busanmovie11,1592061382297,24853900,...
